"edge_id","source","target","length","car","car reverse","bike","bike reverse","foot","WKT"
194,65283514,259393802,495.219319,6,0,0,0,0,LINESTRING("-122.391 37.7527, -122.391 37.753, -122.391 37.7535, -122.392 37.7547, -122.392 37.7555, -122.392 37.7563, -122.392 37.7567, -122.392 37.7569")
195,65283592,65283619,334.496032,6,0,0,0,0,LINESTRING("-122.394 37.766, -122.394 37.7656, -122.394 37.7653, -122.393 37.7648, -122.393 37.7644, -122.393 37.7637, -122.393 37.7631")
196,65283619,65283620,39.2511249,6,0,0,0,0,LINESTRING("-122.393 37.7631, -122.393 37.7628")
197,65283638,65283647,353.555872,6,0,0,0,0,LINESTRING("-122.393 37.7641, -122.393 37.7621, -122.393 37.7615, -122.393 37.7609")
198,65283652,65283656,94.6634343,0,0,5,5,1,LINESTRING("-122.453 37.7957, -122.453 37.796, -122.453 37.7966")
199,65283656,65372962,139.772957,0,0,5,5,1,LINESTRING("-122.453 37.7966, -122.453 37.7969, -122.453 37.7971, -122.453 37.7972, -122.454 37.7974, -122.454 37.7975")
200,65283675,65283690,106.223244,1,1,2,2,1,LINESTRING("-122.441 37.7678, -122.441 37.7677, -122.441 37.7677, -122.441 37.7675, -122.442 37.7674, -122.442 37.7673, -122.442 37.7671, -122.442 37.7669")
201,65283690,65283700,68.0539524,1,1,2,2,1,LINESTRING("-122.442 37.7669, -122.442 37.7667, -122.442 37.7666, -122.442 37.7665, -122.442 37.7664")
202,65283700,65283704,39.9161485,1,1,2,2,1,LINESTRING("-122.442 37.7664, -122.442 37.7662, -122.442 37.7661")
203,65283704,65283711,46.8206458,1,1,2,2,1,LINESTRING("-122.442 37.7661, -122.443 37.7661, -122.443 37.766, -122.443 37.766")
204,65283717,65283732,218.464616,6,0,0,0,0,LINESTRING("-122.407 37.7691, -122.407 37.7694, -122.408 37.7701, -122.409 37.7703, -122.409 37.7705, -122.409 37.7706")
205,65283758,295221650,125.472899,6,0,0,0,0,LINESTRING("-122.41 37.7692, -122.409 37.769")
206,65283764,65283776,158.975821,6,0,0,0,0,LINESTRING("-122.41 37.7703, -122.41 37.7703, -122.409 37.7703, -122.409 37.7702, -122.409 37.7702, -122.409 37.7701, -122.408 37.7699, -122.408 37.7697")
207,65371530,295221939,235.223764,6,0,0,0,0,LINESTRING("-122.406 37.7716, -122.406 37.7706, -122.406 37.7704, -122.406 37.7701, -122.406 37.7699, -122.406 37.7698, -122.406 37.7696")
208,65283845,65280300,284.269294,4,4,2,2,1,LINESTRING("-122.4 37.7192, -122.4 37.7193, -122.399 37.7195, -122.399 37.7197, -122.398 37.7198, -122.397 37.7202, -122.397 37.7202")
209,65283861,65283863,82.4769764,1,1,2,2,1,LINESTRING("-122.454 37.7437, -122.454 37.7432")
210,65283898,65283903,77.3709351,1,1,2,2,1,LINESTRING("-122.466 37.7475, -122.466 37.7469, -122.466 37.7468")
211,65283903,65283909,96.0773315,1,1,2,2,1,LINESTRING("-122.466 37.7468, -122.466 37.7468, -122.465 37.7464, -122.465 37.746")
212,65283914,299387925,116.857851,6,0,0,0,0,LINESTRING("-122.405 37.7448, -122.405 37.7456, -122.404 37.7458")
213,302912546,65283986,146.153039,4,0,2,0,1,LINESTRING("-122.493 37.7338, -122.493 37.7338, -122.493 37.7338, -122.493 37.7337, -122.493 37.7337, -122.493 37.7336, -122.493 37.7335, -122.493 37.7334, -122.493 37.7332, -122.493 37.7331, -122.493 37.7331, -122.494 37.7331, -122.494 37.7331, -122.494 37.7331, -122.494 37.7332")
214,65284000,65283993,267.698798,4,0,2,0,1,LINESTRING("-122.494 37.7321, -122.494 37.7324, -122.494 37.7325, -122.494 37.7326, -122.493 37.7335, -122.493 37.7336, -122.493 37.7337, -122.493 37.7337, -122.493 37.7338, -122.492 37.7338, -122.492 37.7339")
215,65371926,65374349,260.176346,6,0,0,0,0,LINESTRING("-122.405 37.765, -122.405 37.7656, -122.405 37.7673")
216,65284109,65284110,136.209747,1,1,2,2,1,LINESTRING("-122.468 37.7693, -122.469 37.7694, -122.47 37.7697")
217,65284175,65284179,83.465379,1,1,2,2,1,LINESTRING("-122.383 37.7622, -122.384 37.7622, -122.384 37.7621, -122.384 37.7621")
218,65284179,65284181,54.325226,1,1,2,2,1,LINESTRING("-122.384 37.7621, -122.385 37.762")
219,65284181,65284184,31.7254392,1,1,2,2,1,LINESTRING("-122.385 37.762, -122.385 37.7622")
220,65284190,65284196,41.947868,1,1,2,2,1,LINESTRING("-122.456 37.7966, -122.456 37.7964")
221,65284336,65284356,426.274408,1,1,2,2,1,LINESTRING("-122.465 37.7982, -122.465 37.7979, -122.465 37.7977, -122.465 37.7976, -122.465 37.7976, -122.465 37.7975, -122.465 37.7975, -122.463 37.7999")
222,65284356,65284362,150.599451,1,1,2,2,1,LINESTRING("-122.463 37.7999, -122.462 37.8005, -122.463 37.8009")
223,65284362,65284365,106.188515,1,1,2,2,1,LINESTRING("-122.463 37.8009, -122.464 37.8014")
224,65284365,65284404,556.160856,1,1,2,2,1,LINESTRING("-122.464 37.8014, -122.464 37.8017, -122.465 37.8007, -122.466 37.7999, -122.466 37.7995, -122.466 37.7994, -122.467 37.7989, -122.467 37.7988, -122.467 37.7987, -122.467 37.7986, -122.467 37.7986, -122.466 37.7986, -122.466 37.7986, -122.466 37.7988, -122.466 37.7991")
225,65284404,65284365,320.67529,1,1,2,2,1,LINESTRING("-122.466 37.7991, -122.464 37.8014")
226,65284365,65284408,29.7079231,1,1,2,2,1,LINESTRING("-122.464 37.8014, -122.464 37.8016")
227,65284418,65284433,217.498463,4,0,2,0,1,LINESTRING("-122.429 37.7346, -122.43 37.7346, -122.43 37.7344, -122.431 37.734, -122.431 37.7338, -122.432 37.7338")
228,65284442,65284445,166.997962,1,1,2,2,1,LINESTRING("-122.438 37.7296, -122.44 37.7287")
229,65284458,65284461,156.452219,1,1,2,2,1,LINESTRING("-122.44 37.7279, -122.441 37.7267")
230,65284488,65284490,137.369131,1,1,2,2,1,LINESTRING("-122.44 37.7128, -122.44 37.7122, -122.44 37.7116")
231,65284490,65284494,97.8405318,1,1,2,2,1,LINESTRING("-122.44 37.7116, -122.439 37.7108")
232,65284500,65284502,140.556478,1,1,2,2,1,LINESTRING("-122.439 37.7131, -122.439 37.7119")
233,65284511,65284525,125.580688,6,0,0,0,0,LINESTRING("-122.393 37.7861, -122.393 37.7859, -122.393 37.7856, -122.393 37.7854, -122.392 37.7854, -122.392 37.7854, -122.392 37.7854")
234,65284525,258769353,43.4469812,6,0,0,0,0,LINESTRING("-122.392 37.7854, -122.392 37.7855")
235,65284181,65284542,60.0715168,1,1,2,2,1,LINESTRING("-122.385 37.762, -122.385 37.7617, -122.385 37.7615")
236,65284542,65284563,140.976771,1,1,2,2,1,LINESTRING("-122.385 37.7615, -122.385 37.7614, -122.385 37.7613, -122.385 37.7613, -122.386 37.7612, -122.386 37.761, -122.386 37.7609, -122.386 37.7607")
237,65284542,65284179,177.65087,1,1,2,2,1,LINESTRING("-122.385 37.7615, -122.385 37.7614, -122.385 37.7613, -122.385 37.7612, -122.384 37.7612, -122.384 37.7612, -122.384 37.7613, -122.384 37.762, -122.384 37.7621")
238,65284587,65284600,247.454213,6,0,0,0,0,LINESTRING("-122.446 37.7264, -122.446 37.726, -122.447 37.7259, -122.447 37.7256, -122.447 37.7253, -122.447 37.7251, -122.447 37.7248, -122.447 37.7245")
239,65284600,65284619,237.355955,6,0,0,0,0,LINESTRING("-122.447 37.7245, -122.448 37.7242, -122.448 37.7239, -122.448 37.7236, -122.448 37.7235, -122.448 37.7233, -122.448 37.7232, -122.449 37.7231, -122.449 37.723")
240,258777278,65284635,232.587847,6,0,0,0,0,LINESTRING("-122.448 37.719, -122.448 37.7205, -122.448 37.7208, -122.448 37.7211")
241,65284635,259395663,15.1647067,6,0,0,0,0,LINESTRING("-122.448 37.7211, -122.448 37.7212")
242,65284708,65284696,105.630477,6,0,0,0,0,LINESTRING("-122.406 37.7488, -122.406 37.7488, -122.406 37.7488, -122.406 37.7488, -122.405 37.7488, -122.405 37.7488")
243,65284716,65284738,317.319993,6,0,0,0,0,LINESTRING("-122.451 37.7143, -122.452 37.714, -122.452 37.7139, -122.452 37.7139, -122.452 37.7136, -122.453 37.713, -122.453 37.713, -122.453 37.7129, -122.453 37.7127, -122.454 37.7126, -122.454 37.7125")
244,65284738,65284748,118.531844,6,0,0,0,0,LINESTRING("-122.454 37.7125, -122.454 37.7124, -122.455 37.7123, -122.455 37.7123, -122.455 37.7121, -122.455 37.7119")
245,65284600,259395662,349.06596,6,0,0,0,0,LINESTRING("-122.447 37.7245, -122.448 37.7239, -122.448 37.7231, -122.448 37.7226, -122.448 37.7215")
246,65284786,65284789,119.435645,1,1,2,2,1,LINESTRING("-122.45 37.7241, -122.45 37.7239, -122.45 37.723")
247,65284795,65284786,120.361736,1,1,2,2,1,LINESTRING("-122.45 37.723, -122.45 37.7238, -122.45 37.7241")
248,65284805,65284820,196.63188,6,0,0,0,0,LINESTRING("-122.473 37.7128, -122.472 37.7126, -122.472 37.7124, -122.472 37.7121, -122.471 37.7119, -122.471 37.7118, -122.471 37.7114")
249,65284828,65284849,136.252034,6,0,0,0,0,LINESTRING("-122.471 37.7127, -122.47 37.7127, -122.47 37.7126, -122.47 37.7125, -122.47 37.7125, -122.471 37.7124, -122.471 37.7122, -122.471 37.7122, -122.471 37.7123, -122.471 37.7126")
250,65284851,65284868,150.737225,6,0,0,0,0,LINESTRING("-122.471 37.7129, -122.471 37.7133, -122.471 37.7133, -122.471 37.7133, -122.471 37.713, -122.471 37.713, -122.471 37.7129, -122.471 37.7129, -122.471 37.7128")
251,65284885,314941209,159.440189,6,0,0,0,0,LINESTRING("-122.408 37.7394, -122.408 37.7388, -122.408 37.738")
252,65284943,258967502,8.99283348,1,1,2,2,1,LINESTRING("-122.485 37.7173, -122.485 37.7173")
253,258967502,65283205,18.2616627,1,1,2,2,1,LINESTRING("-122.485 37.7173, -122.485 37.7173")
254,65281061,65284945,233.657298,6,0,0,0,0,LINESTRING("-122.401 37.7781, -122.4 37.7788, -122.399 37.7793, -122.399 37.7794")
255,65282058,65284960,53.5201608,1,1,2,2,1,LINESTRING("-122.474 37.7175, -122.474 37.7178, -122.474 37.7178, -122.474 37.7179, -122.474 37.7178")
256,65284996,65285008,149.491134,4,0,2,0,1,LINESTRING("-122.497 37.764, -122.496 37.7636, -122.496 37.7632, -122.496 37.763, -122.496 37.7628, -122.496 37.7627")
257,65285008,258916755,13.2120469,4,0,2,0,1,LINESTRING("-122.496 37.7627, -122.496 37.7627")
258,65285008,258916755,13.2120469,4,0,2,0,1,LINESTRING("-122.496 37.7627, -122.496 37.7627")
259,258916755,65285017,102.990538,4,0,2,0,1,LINESTRING("-122.496 37.7627, -122.496 37.7628, -122.496 37.7633, -122.495 37.7636")
260,65283935,65285050,39.6415975,6,0,0,0,0,LINESTRING("-122.404 37.7478, -122.404 37.7481")
261,65285050,65285055,54.5370279,6,0,0,0,0,LINESTRING("-122.404 37.7481, -122.404 37.7485, -122.403 37.7486")
262,65282051,65282049,77.6066816,1,1,2,2,1,LINESTRING("-122.474 37.7174, -122.474 37.7174, -122.474 37.7172, -122.474 37.7173")
263,65285081,65285083,114.961589,1,1,2,2,1,LINESTRING("-122.365 37.7302, -122.364 37.731")
264,65285090,65285081,206.965426,1,1,2,2,1,LINESTRING("-122.365 37.7315, -122.365 37.7306, -122.365 37.7302")
265,65285081,65285093,50.8487317,1,1,2,2,1,LINESTRING("-122.365 37.7302, -122.364 37.7299")
266,65285093,65285094,47.4595788,1,1,2,2,1,LINESTRING("-122.364 37.7299, -122.364 37.7297")
267,65285094,65285096,82.209093,1,1,2,2,1,LINESTRING("-122.364 37.7297, -122.363 37.7295, -122.363 37.7292")
268,65285094,65285103,110.720771,1,1,2,2,1,LINESTRING("-122.364 37.7297, -122.363 37.7305")
269,65285119,65285123,188.568771,1,1,2,2,1,LINESTRING("-122.497 37.781, -122.499 37.7809")
270,65285124,65285127,89.721441,1,1,2,2,1,LINESTRING("-122.358 37.7277, -122.358 37.7284")
271,65285129,65285130,37.0011466,1,1,2,2,1,LINESTRING("-122.417 37.7911, -122.417 37.7914")
272,65285133,65284066,130.858177,4,0,2,0,1,LINESTRING("-122.406 37.7499, -122.405 37.7492, -122.405 37.749, -122.405 37.7489")
273,65285155,65285164,226.338313,1,1,2,2,1,LINESTRING("-122.485 37.7162, -122.485 37.7177, -122.486 37.7181")
274,65285170,65285175,31.0150872,1,1,2,2,1,LINESTRING("-122.402 37.7994, -122.402 37.7997")
275,65285181,65285183,41.1731443,1,1,2,2,1,LINESTRING("-122.405 37.789, -122.405 37.7891")
276,65281874,65348923,96.4098012,4,0,2,0,1,LINESTRING("-122.404 37.7496, -122.404 37.7495, -122.404 37.7493, -122.405 37.7493, -122.405 37.7492, -122.405 37.7492")
277,65285329,259406745,573.543925,6,0,0,0,0,LINESTRING("-122.405 37.7322, -122.405 37.7332, -122.405 37.7335, -122.406 37.7338, -122.406 37.7341, -122.407 37.7344, -122.407 37.7346, -122.407 37.7347, -122.408 37.7347, -122.408 37.7347, -122.409 37.7346, -122.409 37.7345")
278,440319067,257577045,362.341603,6,0,0,0,0,LINESTRING("-122.457 37.7103, -122.457 37.7104, -122.457 37.7104, -122.456 37.7105, -122.456 37.7106, -122.455 37.7107, -122.455 37.7109, -122.454 37.7113, -122.454 37.7115, -122.454 37.7118, -122.454 37.7119, -122.453 37.7121")
279,65285414,316917879,79.1109002,1,1,2,2,1,LINESTRING("-122.429 37.784, -122.43 37.7847")
280,65285435,65285446,211.485147,1,1,2,2,1,LINESTRING("-122.475 37.7137, -122.475 37.7136, -122.475 37.7128, -122.474 37.7129, -122.474 37.713, -122.474 37.7132")
281,65285454,65311343,212.770042,6,0,0,0,0,LINESTRING("-122.415 37.7322, -122.416 37.7322, -122.416 37.7322, -122.417 37.7322")
282,65282144,65285504,80.4059444,1,1,2,2,1,LINESTRING("-122.428 37.7836, -122.428 37.7832, -122.428 37.7832, -122.428 37.7834")
283,65285504,65282140,20.6503368,1,1,2,2,1,LINESTRING("-122.428 37.7834, -122.428 37.7836")
284,259407790,65285523,295.33259,6,0,0,0,0,LINESTRING("-122.419 37.7317, -122.417 37.7317, -122.416 37.7318")
285,65285523,259395645,49.6249242,6,0,0,0,0,LINESTRING("-122.416 37.7318, -122.416 37.732")
286,65291003,65285615,41.0882529,1,1,2,2,1,LINESTRING("-122.395 37.7786, -122.395 37.7783, -122.395 37.7783")
287,65285620,65285622,51.8318037,1,1,2,2,1,LINESTRING("-122.395 37.778, -122.396 37.7777")
288,65285635,65285626,65.1746828,4,4,2,2,1,LINESTRING("-122.404 37.7456, -122.404 37.7457, -122.404 37.7458, -122.404 37.7458, -122.404 37.7457, -122.404 37.7456, -122.404 37.7455")
289,65285646,65285648,29.9749089,1,1,2,2,1,LINESTRING("-122.461 37.795, -122.461 37.7952")
290,65285648,65285650,39.5800503,1,1,2,2,1,LINESTRING("-122.461 37.7952, -122.462 37.7955")
291,65285655,65285673,111.833359,1,1,2,2,1,LINESTRING("-122.462 37.7996, -122.462 37.7993, -122.462 37.7992, -122.462 37.7991, -122.462 37.7991, -122.462 37.7994")
292,346521755,65285698,281.229425,1,0,2,0,1,LINESTRING("-122.453 37.778, -122.453 37.7781, -122.453 37.7781, -122.453 37.7782, -122.453 37.7783, -122.453 37.7784, -122.453 37.7785, -122.453 37.7785, -122.453 37.7786, -122.453 37.7786, -122.453 37.7787, -122.452 37.7787, -122.451 37.7788, -122.451 37.7788, -122.451 37.7788")
293,65285698,346521662,164.567835,1,0,2,0,1,LINESTRING("-122.451 37.7788, -122.451 37.7788, -122.45 37.7788, -122.45 37.7788, -122.45 37.7788, -122.45 37.7788, -122.45 37.7788, -122.449 37.7787, -122.449 37.7786, -122.449 37.7785, -122.449 37.7784, -122.449 37.7783")
294,65285698,65368992,78.2170411,1,0,2,0,1,LINESTRING("-122.451 37.7788, -122.451 37.7788, -122.451 37.7787, -122.451 37.7786, -122.451 37.7786, -122.451 37.7785, -122.451 37.7783, -122.451 37.7783, -122.451 37.7783, -122.451 37.7782")
295,65285714,386843707,68.9922969,0,0,5,5,1,LINESTRING("-122.398 37.7353, -122.398 37.735")
296,65285748,65285743,184.207149,1,0,2,0,1,LINESTRING("-122.448 37.7974, -122.449 37.7976, -122.449 37.7971, -122.449 37.797, -122.448 37.7969, -122.448 37.7968, -122.448 37.7969")
297,65285870,315422200,21.4400147,1,1,2,2,1,LINESTRING("-122.476 37.7198, -122.476 37.7197, -122.475 37.7197")
298,65285911,65285925,140.588312,4,0,2,0,1,LINESTRING("-122.41 37.7355, -122.41 37.7352, -122.411 37.735, -122.411 37.735, -122.411 37.735, -122.411 37.7351, -122.411 37.7352")
299,65286004,65285998,231.661361,6,0,0,0,0,LINESTRING("-122.401 37.7248, -122.402 37.7255, -122.402 37.7262, -122.402 37.7268")
300,65286016,65286018,210.76207,1,1,2,2,1,LINESTRING("-122.395 37.7723, -122.393 37.771")
301,65285698,65286022,57.2230676,1,1,2,2,1,LINESTRING("-122.451 37.7788, -122.451 37.7789, -122.451 37.7792, -122.451 37.7793")
302,65286030,65286067,479.325671,1,1,2,2,1,LINESTRING("-122.454 37.7796, -122.454 37.7796, -122.454 37.7797, -122.454 37.7798, -122.453 37.7799, -122.453 37.7799, -122.453 37.78, -122.453 37.7799, -122.453 37.7799, -122.452 37.7801, -122.451 37.7801, -122.451 37.7801, -122.451 37.78, -122.451 37.78, -122.451 37.78, -122.45 37.78, -122.45 37.78, -122.45 37.7801, -122.449 37.7802, -122.449 37.7802, -122.449 37.7803, -122.45 37.7808")
303,65286126,300757102,150.407542,6,0,0,0,0,LINESTRING("-122.406 37.7755, -122.407 37.775, -122.407 37.7746, -122.407 37.7742")
304,65286177,65286184,69.2390565,1,1,2,2,1,LINESTRING("-122.448 37.7469, -122.448 37.7469, -122.447 37.7469, -122.447 37.7469")
305,65286184,65286187,40.3867969,1,1,2,2,1,LINESTRING("-122.447 37.7469, -122.447 37.7468")
306,65286219,65286222,22.5004667,1,1,2,2,1,LINESTRING("-122.453 37.7955, -122.452 37.7957")
307,65286340,65283675,7.91102167,0,0,5,5,1,LINESTRING("-122.441 37.7678, -122.441 37.7678")
308,65283675,65286340,92.4726838,0,0,5,5,1,LINESTRING("-122.441 37.7678, -122.441 37.7679, -122.441 37.7679, -122.442 37.7679, -122.442 37.7679, -122.442 37.7678, -122.442 37.7678, -122.442 37.7677, -122.442 37.7677, -122.442 37.7677, -122.442 37.7676, -122.442 37.7676, -122.442 37.7676, -122.441 37.7676, -122.441 37.7677, -122.441 37.7678, -122.441 37.7678")
309,65286374,65286387,100.564661,1,1,2,2,1,LINESTRING("-122.476 37.7898, -122.476 37.7898, -122.475 37.7898, -122.475 37.7899, -122.475 37.79, -122.475 37.7901, -122.476 37.7901")
310,65286393,65286396,64.2305173,1,1,2,2,1,LINESTRING("-122.405 37.7549, -122.405 37.7544")
311,65286413,65286418,120.102007,1,1,2,2,1,LINESTRING("-122.364 37.7165, -122.363 37.7173")
312,65286418,65286420,106.423909,1,1,2,2,1,LINESTRING("-122.363 37.7173, -122.363 37.7182")
313,65286435,65290933,219.16426,6,0,0,0,0,LINESTRING("-122.406 37.7619, -122.406 37.762, -122.405 37.7622, -122.405 37.7626, -122.405 37.7628, -122.405 37.763, -122.405 37.7632, -122.405 37.7632, -122.405 37.7633, -122.405 37.7633, -122.405 37.7634, -122.404 37.7634")
314,65286476,65285093,71.7804401,1,1,2,2,1,LINESTRING("-122.365 37.7294, -122.364 37.7299")
315,65285133,65284068,119.368398,6,0,0,0,0,LINESTRING("-122.406 37.7499, -122.405 37.7489, -122.405 37.7489")
316,65284068,65284691,40.8658947,6,0,0,0,0,LINESTRING("-122.405 37.7489, -122.405 37.7488, -122.405 37.7488, -122.405 37.7486")
317,65283619,65286507,87.7231874,6,0,0,0,0,LINESTRING("-122.393 37.7631, -122.393 37.763, -122.393 37.763, -122.393 37.7629, -122.393 37.763, -122.394 37.7631, -122.394 37.7633")
318,65286515,259394880,279.564008,6,0,0,0,0,LINESTRING("-122.392 37.7628, -122.393 37.7638, -122.393 37.7645, -122.393 37.7652")
319,65286536,65286540,91.7681199,1,1,2,2,1,LINESTRING("-122.463 37.7331, -122.462 37.7332, -122.462 37.733")
320,65286540,65286547,127.230104,1,1,2,2,1,LINESTRING("-122.462 37.733, -122.462 37.733, -122.461 37.733, -122.461 37.7327, -122.46 37.7326")
321,65286556,65286560,29.4490763,1,1,2,2,1,LINESTRING("-122.394 37.779, -122.394 37.7788")
322,65286583,65286590,39.1172722,1,1,2,2,1,LINESTRING("-122.366 37.7267, -122.366 37.7267, -122.365 37.7267, -122.365 37.7268")
323,65283492,65286605,72.9164076,6,0,0,0,0,LINESTRING("-122.392 37.7535, -122.392 37.7533, -122.392 37.7532, -122.392 37.7532, -122.393 37.7532, -122.393 37.7531")
324,65286610,65283375,60.673527,6,0,0,0,0,LINESTRING("-122.393 37.7519, -122.392 37.7518, -122.392 37.7518, -122.392 37.7518, -122.392 37.7517")
325,65286623,65286633,88.1560224,1,1,2,2,1,LINESTRING("-122.455 37.7982, -122.455 37.7984, -122.455 37.799")
326,65286641,65286643,76.4240942,1,1,2,2,1,LINESTRING("-122.463 37.75, -122.464 37.7496")
327,65286673,65286678,81.615497,1,1,2,2,1,LINESTRING("-122.466 37.7481, -122.466 37.748, -122.466 37.7478, -122.466 37.7475")
328,276543342,263409155,144.46137,6,0,0,0,0,LINESTRING("-122.418 37.7693, -122.418 37.7692, -122.418 37.7691, -122.418 37.769, -122.418 37.7689, -122.418 37.7689, -122.419 37.7689, -122.419 37.7689, -122.419 37.769, -122.419 37.7691, -122.419 37.7693")
329,65286776,65286791,79.9657649,1,1,2,2,1,LINESTRING("-122.463 37.7508, -122.463 37.7503, -122.463 37.7502")
330,65286796,65286797,30.1233755,1,1,2,2,1,LINESTRING("-122.479 37.7927, -122.479 37.7929")
331,65284404,65284336,223.360378,1,1,2,2,1,LINESTRING("-122.466 37.7991, -122.466 37.7989, -122.465 37.7988, -122.466 37.7987, -122.466 37.7984, -122.466 37.7983, -122.466 37.7982, -122.466 37.7981, -122.466 37.798, -122.466 37.7979, -122.466 37.798, -122.465 37.7982")
332,358897396,65286844,740.371575,6,0,0,0,0,LINESTRING("-122.433 37.7333, -122.433 37.7332, -122.434 37.7326, -122.435 37.7322, -122.435 37.7318, -122.436 37.7314, -122.437 37.7311, -122.438 37.7307, -122.44 37.7301, -122.44 37.7298")
333,65286148,65286864,65.9095101,6,0,0,0,0,LINESTRING("-122.408 37.7738, -122.408 37.7737")
334,65286864,293738967,20.5343535,6,0,0,0,0,LINESTRING("-122.408 37.7737, -122.409 37.7736")
335,65286949,65286955,97.9258511,0,0,5,5,1,LINESTRING("-122.464 37.7223, -122.464 37.7227, -122.464 37.7232")
336,258755560,65286961,12.6577628,6,0,0,0,0,LINESTRING("-122.447 37.7229, -122.447 37.723")
337,65286961,65284661,124.913978,6,0,0,0,0,LINESTRING("-122.447 37.723, -122.447 37.7238, -122.447 37.7238, -122.447 37.7241")
338,259395662,65286973,12.1691352,6,0,0,0,0,LINESTRING("-122.448 37.7215, -122.448 37.7214")
339,65286973,65286986,272.498869,6,0,0,0,0,LINESTRING("-122.448 37.7214, -122.449 37.7207, -122.449 37.72, -122.449 37.7194, -122.449 37.7189")
340,65434527,65286991,79.9386778,4,4,2,2,1,LINESTRING("-122.419 37.7081, -122.42 37.7083")
341,65286997,65287022,136.200809,6,0,0,0,0,LINESTRING("-122.471 37.7126, -122.471 37.7123, -122.471 37.7123, -122.471 37.7122, -122.472 37.7122, -122.472 37.7122, -122.472 37.7125, -122.472 37.7125, -122.472 37.7126, -122.472 37.7126, -122.472 37.7127")
342,65287033,65287042,152.838674,6,6,0,0,0,LINESTRING("-122.472 37.7139, -122.472 37.7135, -122.472 37.7134, -122.472 37.7134, -122.472 37.713, -122.472 37.7129")
343,65287047,65283224,68.1486442,1,1,2,2,1,LINESTRING("-122.483 37.7207, -122.484 37.7208, -122.484 37.7207")
344,65287061,65287063,9.3075333,1,1,2,2,1,LINESTRING("-122.387 37.7368, -122.387 37.7367")
345,65287063,65287061,128.142567,1,1,2,2,1,LINESTRING("-122.387 37.7367, -122.387 37.7367, -122.387 37.737, -122.387 37.7372, -122.387 37.7373, -122.387 37.7372, -122.387 37.737, -122.387 37.7368")
346,65287088,65287089,77.3676665,1,1,2,2,1,LINESTRING("-122.363 37.7249, -122.363 37.7254")
347,65287089,65287092,145.558011,1,1,2,2,1,LINESTRING("-122.363 37.7254, -122.365 37.7262")
348,65287098,65287100,118.921155,1,1,2,2,1,LINESTRING("-122.366 37.7174, -122.365 37.7183")
349,65287100,65287102,120.516687,1,1,2,2,1,LINESTRING("-122.365 37.7183, -122.364 37.7192")
350,65287102,65287105,166.216715,1,1,2,2,1,LINESTRING("-122.364 37.7192, -122.363 37.7204")
351,267456161,65287111,190.213074,4,0,2,0,1,LINESTRING("-122.425 37.7853, -122.425 37.7853, -122.424 37.7853, -122.424 37.7852, -122.424 37.7852, -122.424 37.7852, -122.424 37.7851, -122.424 37.785, -122.424 37.7847, -122.423 37.7846, -122.423 37.7846, -122.423 37.7846, -122.423 37.7845, -122.423 37.7845, -122.423 37.7845, -122.423 37.7845")
